gene_id	MB_1	MB_2	G_4_F_1	G_4_F_2	G_4_M_1	G_4_M_2	G_10_F_1	G_10_F_2	G_10_M_1	G_10_M_2	G_14_F_1	G_14_F_2	G_14_M_1	G_14_M_2	G_25_F_1	G_25_F_2	G_25_M_1	G_25_M_2	G_36_F_1	G_36_F_2	G_36_M_1	G_36_M_2	G_2m_F_1	G_2m_F_2	G_2m_M_1	G_2m_M_2	G_8m_F_1	G_8m_M_1	G_8m_M_2	G_18m_F_1	G_18m_F_2	G_18m_M_1	G_18m_M_2	LB_10.5_NA_1	LB_10.5_NA_2	LB_11.5_NA_1	LB_11.5_NA_2	LB_12.5_NA_1	LB_12.5_NA_2	LB_13.5_NA_1	LB_13.5_NA_2	LB_14.5_NA_1	LB_14.5_NA_2	LB_15.5_NA_1	LB_15.5_NA_2	MT_1	MT_2	SM_0_NA_1	SM_0_NA_old_1	SM_0_NA_2	SM_0_NA_old_2	MB_3	MB_4	MB_5	MT_3	MT_4	MT_5
ENSMUSG00000099319.1	1.19317508326777	0.608887154537725	0.0	0.261563595787989	1.02008002017718	0.0	0.336897597616921	0.0	0.304298304845433	0.2417249102838	0.0	0.0	0.476997738076726	0.0	0.0	0.0	0.897930449899073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.291502696399942	0.292087552659735	1.77593396367149	3.03120688108212	1.61761817278473	1.1561552404326	0.351619542029611	0.0	0.226687358688768	0.504589621045626	0.488635797263053	0.202725317533733	1.90069955978336	1.43196262291162	0.2821041584974	0.536932283040095	1.02597901996022	0.295441165550851	2.71503442910477	0.705400191163452	0.853276539246881	2.47908965348834	4.13699293567086	3.88757724690751
ENSMUSG00000093529.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.355186792734299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000106463.1	1.0440281978593	2.16493210502302	1.84844212270986	0.261563595787989	1.78514003531007	1.35860212521602	2.35828318331845	6.43577752926823	3.95587796299063	1.4503494617028	4.58361429191308	3.40848210066611	6.67796833307416	3.52332056521109	4.93144064641324	4.37902931516847	11.6730958486879	6.59137992516147	10.1371650588509	10.8283849869856	10.4868304476542	6.28636399640085	2.69245681299272	8.08708169569929	29.0756189751963	10.0537751297251	3.08288014995129	1.20154759330017	6.11016132047918	10.8683501223466	2.31672665058086	9.8415166602591	3.16560882571741	1.74901617839965	1.75252531595841	1.4207471709372	0.0	0.462176620795637	0.867116430324449	0.527429313044417	0.172732902249587	0.906749434755071	1.26147405261406	0.0	0.810901270134932	1.02345360911412	0.59665109287984	0.564208316994801	0.536932283040095	0.0	0.0984803885169503	6.17053279341994	7.289135308689	7.67948885322193	2.1692034468023	2.20639623235779	0.59808880721654
ENSMUSG00000098698.1	2.46092360923978	1.15012018079348	0.616147374236619	0.0	1.02008002017718	0.905734750144012	0.336897597616921	0.0	0.608596609690866	0.483449820567599	0.509290476879231	0.309862009151465	0.0	0.0	0.0	0.243279406398248	0.0	0.0	0.0	0.0	0.635565481676012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.62352426759948	0.876262657979204	3.90705472007729	2.42496550486569	1.15544155198909	0.867116430324449	0.879048855074028	0.690931608998348	0.226687358688768	0.756884431568439	1.46590739178916	0.405450635067466	1.75449190133849	2.02861371579146	0.2821041584974	0.536932283040095	0.410391607984087	0.393921554067801	10.3664950929455	7.05400191163452	7.96391436630422	4.95817930697669	3.03379481949197	3.88757724690751
ENSMUSG00000106563.1	0.0372867213521179	0.0676541282819694	0.0	0.0	0.0	0.452867375072006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.821906774402207	0.729838219194745	0.897930449899073	0.0	0.0	0.676774061686602	0.317782740838006	0.41909093309339	0.0	1.24416641472297	2.2365860750151	0.0	2.31216011246347	4.80619037320068	2.44406452819167	3.10524289209902	1.73754498793565	3.80961935235836	1.89936529543044	0.291502696399942	1.46043776329867	0.0	1.51560344054106	1.61761817278473	0.0	0.0	0.0	0.680062076066303	0.504589621045626	0.0	1.62180254026986	0.0	0.0	0.2821041584974	0.134233070760024	0.0	0.196960777033901	0.493642623473595	0.705400191163452	0.0	0.0	0.275799529044724	0.29904440360827
ENSMUSG00000088459.1	7.19633722095876	3.92393944035423	0.821529832315492	2.09250876630391	2.04016004035437	1.35860212521602	2.02138558570153	3.98405275621367	0.608596609690866	1.208624551419	0.0	1.54931004575732	2.38498869038363	1.76166028260554	2.46572032320662	2.91935287677898	0.0	1.31827598503229	0.921560459895532	2.03032218505981	1.27113096335202	4.61000026402729	4.71179942273726	1.24416641472297	2.2365860750151	6.2836094560782	1.54144007497565	32.4417850191046	20.7745484896292	3.10524289209902	8.10854327703301	19.0480967617918	9.49682647715222	1.16601078559977	0.876262657979204	0.0	0.0	0.462176620795637	0.0	0.351619542029611	0.690931608998348	1.13343679344384	1.51376886313688	1.46590739178916	3.24360508053973	24.5628866187388	20.4054673764905	2.2568332679792	0.805398424560142	0.61558741197613	0.689362719618652	9.13238853426151	9.17020248512487	5.68851026164587	11.4657896473836	6.34338916802866	11.6627317407225
ENSMUSG00000076009.1	0.18643360676059	0.0	0.205382458078873	0.0	0.0	0.0	0.336897597616921	0.0	0.304298304845433	0.0	0.509290476879231	0.0	0.476997738076726	0.587220094201848	0.0	0.0	0.0	0.0	0.0	0.0	0.317782740838006	0.0	0.0	0.622083207361484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.874508089199825	0.584175105319469	0.710373585468598	0.0	0.0	0.578077620216299	0.175809771014806	0.172732902249587	0.226687358688768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000065488.2	2751.16344824467	1117.30792857672	996.92645151485	977.201593863927	1202.16430377881	0.905734750144012	1191.60680277105	1123.19641165562	1265.27235154731	1322.23525925238	1448.42211624453	1146.48943386042	1282.64691768832	1357.65285779467	1453.9530839175	1493.49227587885	2040.99591262059	1746.71568016779	2584.05552954707	2296.29439130264	1402.05745257728	1613.50009240955	1637.01374229957	2395.64243154907	2265.66169399029	2593.24562252347	5022.78248430814	5316.84810035326	3312.92946796381	5926.35605957098	5013.97565351963	4767.42115119713	5421.42167492363	1835.88398192683	2268.05984640284	2021.72322424363	1862.07038704874	1735.01103446682	1768.91751786188	1095.11906365122	910.302394855323	436.599852834567	399.13039024709	757.141167859101	909.020323821259	899.32330709442	376.725500044331	990.467700484373	1535.35786335315	736.242544723451	1210.91485720442	924.09899114257	819.675022131931	937.182065606158	371.553561816565	337.027024492653	384.870147443843
ENSMUSG00000076010.1	2106.62518295196	1195.38079261412	498.668608215504	454.859093075313	660.246793059682	12.2274191269442	439.988262487699	365.30699118513	453.404474219695	382.650532979255	563.784557905309	568.906648802089	339.622389510629	275.406224180667	318.077921693654	340.591168957548	215.503307975777	195.763983777296	326.232402803018	288.982524340179	333.03631239823	378.020021650238	154.143152543833	248.211199737232	530.070899778578	393.982312896103	1163.78725660661	1821.54615144306	2033.46168745547	760.78450856426	1120.71651721849	1463.52876786434	1065.54393073648	5556.04139338289	3723.24003375364	4415.6822072728	4497.70477014964	2919.10753694524	3971.10421207587	1682.6753183827	1588.27903618495	938.712352330187	938.032105523818	808.692244470353	943.483627801993	1264.25762257282	1841.50393306434	1064.66109416919	661.097873493116	1113.59762826482	745.988943015899	11925.4184978751	10213.7245012527	8934.94306796718	10583.5436169484	9494.12298783559	9246.4529595677
ENSMUSG00000065560.1	188.111509221435	225.085284794112	138.633159203239	123.458017211931	91.0421418008136	108.235302642209	89.9516585637179	104.811234048083	55.0779931770234	53.6629300830035	105.423128714001	93.8881887728938	62.4867036880511	54.02424866657	109.313600995493	116.774115071159	52.0799660941462	69.2094892141955	105.057892428091	77.1522430322727	154.124629306433	137.042735121538	84.1392754060225	84.6033162011618	118.5390619758	113.104970209408	65.5112031864649	40.8526181722058	83.0981939585169	107.130879777416	110.044515902591	146.03540850707	53.1822282720524	174.901617839965	218.773576942141	343.110441781333	329.795308661734	211.214715703606	175.157518925539	169.480619258273	172.041970640589	322.349424055428	342.61635268998	159.539587806387	186.912742766102	241.388844092487	162.050436826165	194.369765204709	182.556976233632	153.69165719004	131.471318670129	1858.31765606635	2139.00851300464	1670.71546384539	1493.96140243341	1292.67239263262	1247.6132518537
ENSMUSG00000098419.1	1.4541821327326	0.541233026255755	0.205382458078873	0.261563595787989	1.53012003026577	0.0	1.01069279285076	0.30646559663182	0.0	0.0	0.0	0.0	0.476997738076726	0.587220094201848	0.0	0.243279406398248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.22203226409584	0.0	0.0	0.0	1.26624353028696	0.0	0.0	0.710373585468598	0.303120688108212	0.0	0.578077620216299	0.703239084059223	0.0	0.226687358688768	0.252294810522813	0.488635797263053	0.0	0.146207658444874	0.715981311455808	0.0	0.268466141520047	0.61558741197613	0.0	5.67689016994635	3.05673416170829	5.11965923548129	2.47908965348834	1.65479717426835	1.79426642164962
ENSMUSG00000076039.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.355186792734299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000076258.1	1.0440281978593	0.947157795947572	1.43767720655211	5.49283551154777	5.10040010088591	13.1331538770882	7.74864474518919	4.90344954610913	10.3461423647447	13.7783198861766	7.13006667630923	5.88737817387783	18.1259140469156	8.22108131882587	15.6162287136419	7.5416615983457	10.7751653987889	7.25051791767762	47.9211439145677	23.6870921590311	13.9824405968723	10.0581823942414	17.5009692844527	9.33124811042226	13.4195164500906	10.0537751297251	44.7017621742937	44.4572609521063	13.4423549050542	15.5262144604951	9.84608826496866	11.1113897777119	19.6267747194479	446.582130884711	242.43266870758	178.658956745352	112.760895976255	138.190809617895	95.3828073356894	30.0634708435318	65.8112357570926	26.0690462492083	39.105695631036	100.658974236189	77.2383459803523	80.1217968277909	8.47244551889373	10.1557497059064	7.78551810408137	10.0545943956101	2.95441165550851	1.23410655868399	1.4108003823269	1.42212756541147	66.0057620241271	45.5069222923795	44.5576161376322
ENSMUSG00000088544.1	8.7250927963956	4.60048072317392	0.410764916157746	1.83094517051592	1.02008002017718	1.81146950028802	0.673795195233842	0.919396789895462	0.0	0.483449820567599	2.03716190751692	0.619724018302929	0.0	0.587220094201848	0.0	0.729838219194745	0.0	1.31827598503229	0.0	0.0	0.317782740838006	0.0	0.0	0.0	0.0	0.0	0.0	1.20154759330017	0.0	1.55262144604951	0.0	0.634936558726393	0.633121765143481	9.32808628479813	8.17845147447257	5.32780189101448	7.57801720270529	5.77720775994546	6.35885382237929	2.81295633623689	4.14558965399009	2.26687358688768	3.78442215784219	2.93181478357832	2.63542912793853	2.04690721822824	2.86392524582323	0.0	0.939631495320165	1.23117482395226	0.886323496652553	5.43006885820955	5.17293473519865	7.67948885322193	4.64829310029064	3.58539387758141	4.18662165051578
ENSMUSG00000076972.2	75.8039045088558	26.8586889279419	20.1274808917296	22.2329056419791	28.0522005548725	254.058597415395	105.112050456479	117.682789106619	73.6401897725948	64.0571012252069	198.6232859829	225.269680653115	165.518215112624	172.642707695343	182.46330391729	219.194745164822	157.137828732338	210.924157605167	300.428709925943	299.134135265478	238.654838369342	289.591834767532	334.537759014345	172.317048439131	322.068394802174	410.319697481906	349.906897019472	1969.33650541898	940.964843353794	2139.51235265622	2303.40547234002	3245.47821992996	1036.42032953988	7.87057280279843	10.2230643430907	8.52448302562317	6.36553445027245	16.8694466590408	8.96020311335264	39.3813887073165	43.1832255623967	53.0448419331717	48.9451932414257	66.2101505291437	63.2502990705247	98.1053388165104	111.215763712802	13.8231037663726	56.64635586073	9.43900698363399	32.2030870450428	596.56711046784	546.685148151675	732.680121699988	612.645030618307	524.570704243066	555.026413096949
ENSMUSG00000065449.1	0.671160984338123	0.405924769691817	0.821529832315492	0.784690787363967	1.02008002017718	2.71720425043204	1.68448798808461	0.612931193263641	3.6515796581452	1.9337992822704	4.07432381503385	1.23944803660586	0.953995476153452	2.93610047100924	1.64381354880441	2.91935287677898	4.48965224949536	1.31827598503229	1.84312091979106	2.70709624674641	0.953348222514017	3.77181839784051	1.34622840649636	1.24416641472297	4.47317215003019	1.88508283682346	8.47792041236605	10.8139283397015	14.66438716915	6.21048578419804	12.7419965781947	5.39696074917434	12.0293135377261	0.0	0.0	0.0	0.909362064324635	0.231088310397819	0.578077620216299	0.527429313044417	0.172732902249587	0.906749434755071	0.0	0.0	2.22997849287106	0.877245950669244	1.31263240433565	0.0	0.402699212280071	0.205195803992043	0.196960777033901	1.23410655868399	0.470266794108968	1.13770205232917	0.309886206686043	0.275799529044724	0.0
ENSMUSG00000099314.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.633121765143481	0.291502696399942	0.0	0.0	0.0	0.0	0.0	0.175809771014806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.284425513082294	0.0	0.0	0.0
ENSMUSG00000098652.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28903881010815	0.0	0.0	0.0	0.0	0.0	0.608175952601199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000070074.1	2806.98167010879	1175.76109541235	441.161519953419	469.768218035228	835.445536525113	2579.07970103507	835.169144492348	787.003652150515	788.741206159363	692.541867963086	911.120663136944	822.373772287987	826.637080086966	961.866514302626	752.866605352421	639.581559420995	416.63972875317	437.667627030722	445.113702129542	410.801855443768	433.773441243878	415.738205628643	516.278593891354	358.319927440215	344.434255552325	425.400360176494	410.793779981009	729.339389133204	592.685648086481	526.338670210784	967.812558280155	694.303126967311	493.834976811915	1419.32662877132	1654.09181071208	1807.54558822485	1888.74500760227	2055.0683443678	1553.00552671109	2494.21322138705	2397.18721741977	1908.93424751811	1977.99131449885	1737.83321296605	1877.4391656799	1787.24241683014	1457.8572803426	1637.89674423591	2267.59926434908	1728.36425702498	2211.2786437596	5460.18105824144	5130.84585712589	3976.83752391663	8758.31385956763	8422.36601796779	7938.43273818513
ENSMUSG00000065572.1	1546.28033447233	684.389161700403	293.49153259471	247.439161615438	431.493848534948	465.547661574022	219.657233646233	221.574626364806	145.150291411272	141.167347605739	98.8023525145708	102.564325029135	123.065416423795	111.571817898351	92.8754655074493	64.2257632891376	40.4068702454583	52.7310394012918	45.1564625348811	49.404506503122	34.9561014921806	15.9254554575488	19.5203118941972	14.9299969766756	22.365860750151	27.0195206611363	11.5608005623173	12.0154759330017	6.11016132047918	15.5262144604951	13.9003599034852	14.9210091300702	14.5618005983001	9358.40256522373	10543.4843883584	9996.37709471411	9701.07450221521	8511.44464857245	7661.26270072661	7508.83532004235	7173.25196462085	4905.74112938362	5030.75852182489	2526.24707184998	3008.84916283567	1294.8150231878	2277.77521217808	937.432118686861	1064.46825112699	760.866041202497	953.881043175181	1082.55827327759	1016.48167546653	870.910921057983	173.84616195087	177.339097175758	144.438446942794
ENSMUSG00000076288.1	9.54540066614219	15.6957577614169	10.8852702781803	5.49283551154777	5.10040010088591	0.452867375072006	14.1496990999107	9.80689909221826	2.7386847436089	2.1755241925542	6.11148572255077	1.85917205490879	2.38498869038363	1.76166028260554	2.46572032320662	2.43279406398248	0.897930449899073	0.0	0.921560459895532	1.3535481233732	1.90669644502803	0.83818186618678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	171.695088179566	218.481489389482	165.872232206918	155.804033687621	175.164939281546	173.42328606489	118.319975892964	95.8667607485208	99.5157504643691	107.729884093241	55.4601629893565	55.5467370042428	5.70209867935008	8.35311530031776	20.3114994118128	21.3430582508438	15.8000769073873	20.6808815885596	1.48092787042079	2.35133397054484	2.27540410465835	0.0	0.0	0.0
ENSMUSG00000099293.1	0.0745734427042359	0.0	0.0	0.0	0.0	0.0	0.0	0.30646559663182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000080452.3	132.815301456244	61.0240237103364	71.4730954114478	77.9459515448207	103.28310204294	321.988703676196	130.716267875365	101.746578081764	52.0350101285691	51.4874058904493	146.675657341219	115.888391422648	75.8426403541994	91.6063346954882	69.8620758241876	58.8736163483761	36.815148445862	39.5482795509688	46.0780229947766	73.7683727238396	57.518676091679	57.4154578337944	49.1373368371171	59.097904699341	111.829303750755	115.618413991839	176.494888584711	383.293682262754	383.718130926093	189.41981641804	322.604186093385	321.912835274281	181.705946596179	444.250109313511	250.903207734712	416.278921084598	426.793928856362	302.032421689949	490.49886075353	228.552702319247	244.935255389914	159.361213158204	181.14767395538	147.812328672074	159.544824899048	35.967083977439	57.9944862279205	87.1701849756967	112.08461408462	96.0316362682763	134.819651879705	181.660485438283	167.179845305738	199.951135696852	175.3955929843	159.412127787851	149.522201804135
ENSMUSG00000093246.1	3.84053229926815	2.77381925956075	0.410764916157746	0.784690787363967	0.765060015132887	0.0	0.336897597616921	0.0	0.0	0.2417249102838	0.0	0.0	0.0	0.587220094201848	0.0	0.486558812796497	0.0	0.0	0.0	0.0	0.635565481676012	0.0	0.67311420324818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.579181662645215	0.0	0.0	18.9476752659962	4.96548839521549	10.655603782029	3.94056894540675	4.39067789755855	6.93693144259559	2.63714656522208	1.03639741349752	1.36012415213261	0.756884431568439	1.22158949315763	0.810901270134932	0.73103829222437	0.119330218575968	0.2821041584974	0.0	0.410391607984087	0.0	0.740463935210393	0.0	0.853276539246881	0.0	0.0	0.0
ENSMUSG00000065464.2	404.598213391832	29.9031247006305	25.0566598856225	20.6635240672511	182.84934361676	1987.63490919103	193.379221032113	240.881958952611	188.056352394478	220.694843089109	211.355547904881	203.889202021664	217.03397082491	231.95193720973	724.921775022746	565.381340469529	401.374911104885	433.712799075625	682.876300782589	1008.39335191304	58.1542415733551	82.9800047524912	1072.9440399776	1475.58136786144	1055.66862740713	1563.36203267226	1334.11638489142	1099.41604786966	991.068166181723	849.283930989082	898.889940425374	787.321332820728	872.441792367717	137.880775397172	139.033675066034	190.735307698319	196.725326582229	167.307936728021	125.442843586937	158.228793913325	177.396690610326	205.378746972024	208.647808302366	181.772516581856	185.696390860899	420.785641004347	517.893148619701	152.618349747094	139.065461307384	132.55648937886	114.828133010764	1378.99066867349	1549.52908658905	1450.85454223278	796.40755118313	670.468655107725	641.15120133613
ENSMUSG00000099233.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30646559663182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.205195803992043	0.0	0.0	0.0	0.0	0.0	0.0	0.29904440360827
ENSMUSG00000080669.1	0.0745734427042359	0.0676541282819694	0.0	3.92345393681984	0.0	0.452867375072006	0.673795195233842	7.96810551242733	0.608596609690866	2.417249102838	0.509290476879231	3.71834410981758	0.476997738076726	3.52332056521109	0.0	0.0	0.897930449899073	1.31827598503229	0.0	1.3535481233732	1.27113096335202	0.41909093309339	0.67311420324818	0.0	0.0	0.62836094560782	3.08288014995129	2.40309518660034	0.0	0.0	9.84608826496866	0.317468279363197	6.96433941657829	0.874508089199825	0.0	0.355186792734299	0.303120688108212	0.924353241591274	0.28903881010815	0.879048855074028	0.518198706748761	0.453374717377536	0.756884431568439	1.22158949315763	1.8245278578036	0.0	0.0	0.846312475492201	0.805398424560142	0.61558741197613	0.590882331101702	0.0	0.0	0.284425513082294	0.0	0.0	0.0
ENSMUSG00000098400.1	0.969454755155066	1.01481192422954	0.410764916157746	0.784690787363967	1.02008002017718	0.452867375072006	0.673795195233842	0.919396789895462	0.304298304845433	0.0	0.509290476879231	0.619724018302929	0.0	0.0	0.0	0.243279406398248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.24416641472297	0.0	0.62836094560782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28903881010815	0.0	0.0	0.226687358688768	0.252294810522813	0.488635797263053	0.0	1.02345360911412	4.29588786873485	1.410520792487	1.61079684912028	1.02597901996022	2.06808815885596	5.92371148168314	4.93780133814416	4.26638269623441	17.3536275744184	10.7561816327442	14.0550869695887
ENSMUSG00000099071.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.146207658444874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
